mjd,da,da_std,db,db_std,dac,dac_std,dbc,dbc_std,dd,dd_std,ddc,ddc_std,t1,t2,t3,t4,t5,t6,t7,t8,pressure,date
58284.64462962963,0.11021836000003304,0.039314802135127024,0.10995462999972005,0.041988869442136326,0.11042776845869184,0.042921579703826956,0.11002343636346268,0.04390310067825842,0.07746286999986296,0.03540435522775707,0.07748207288591402,0.039776199515593795,-113.2263095238095,10.787909090909125,10.614750000000072,10.614181818181862,10.445545454545538,10.39445454545455,10.316090909090917,10.409833333333381,5.60925e-06,2018-06-15
58285.71309027778,0.11000582000019676,0.03995891977690413,0.10984540500010098,0.042456333819827656,0.10991919140923301,0.04359498110179443,0.10971621672888432,0.04476591797891893,0.07748375500011662,0.03553444213318751,0.07694886958188363,0.04070984641255729,-113.22616233766234,10.789818181818248,10.61681818181819,10.616090909090929,10.446583333333365,10.396500000000003,10.317416666666702,10.411090909090888,6.125818181818182e-06,2018-06-16
58286.82525462963,0.10341386000027342,0.03876790749740378,0.1018824999998742,0.04061304999454406,0.10344328250630497,0.041808434719883915,0.10197880592841102,0.04375652329647415,0.07697073000008459,0.03623511869823062,0.07663702852642018,0.04045480588305555,-113.22539285714282,10.7918181818182,10.618666666666684,10.617818181818222,10.449090909090899,10.398083333333375,10.319250000000068,10.412750000000017,6.464500000000001e-06,2018-06-17
58287.592685185184,0.10461377499984792,0.04126107182514337,0.10394418999976551,0.04320255137771235,0.10479025573158651,0.04346969078995937,0.10434501080544578,0.04474722621736017,0.07742781000024479,0.03575560843833093,0.07725218607902207,0.04034155928360828,-113.22626623376624,10.79218181818186,10.619272727272744,10.618727272727313,10.450166666666746,10.398000000000025,10.319500000000119,10.413545454545442,6.647916666666665e-06,2018-06-18
58288.688206018516,0.09640970499998502,0.039006651167420775,0.09610322999992604,0.041151869369400275,0.09654784033455144,0.04183573948844354,0.09654654170583399,0.04392061366089856,0.07782816999997522,0.03618524510743239,0.07805512296795314,0.04067871850807702,-113.2248571428571,10.795500000000118,10.622749999999996,10.621333333333439,10.452916666666681,10.40227272727276,10.323727272727297,10.417500000000075,6.731666666666666e-06,2018-06-19
58289.633784722224,0.0833172799998465,0.036835923591530206,0.08252358000004278,0.03975437257391316,0.08368458697316328,0.040786406313476575,0.08295488040388932,0.042543730134555056,0.07747415999983787,0.0350122649719154,0.0773590070461978,0.04008035828606295,-113.22452597402594,10.799916666666661,10.626909090909123,10.625583333333338,10.457250000000101,10.406499999999994,10.327727272727259,10.42190909090914,6.852333333333333e-06,2018-06-20
58290.737858796296,0.06936922999989292,0.03584934122434792,0.06888323500015758,0.03811240266511278,0.06957025370297742,0.039923966666092575,0.06886682220283546,0.04102021471572257,0.07767445000001771,0.03578220857451663,0.0772452719775174,0.040398879318880435,-113.22657142857142,10.806000000000097,10.63358333333332,10.632636363636436,10.46345454545451,10.413454545454556,10.334166666666704,10.428416666666692,5.926916666666667e-06,2018-06-21
58291.64268518519,0.061021705000058546,0.036308294190417395,0.06054015999995954,0.0386767789989195,0.06092338327766811,0.0398732876018727,0.060835017182853335,0.04084597464948707,0.07741909499992516,0.03532883003095776,0.07693958614117946,0.03996041288544231,-113.22536904761901,10.810750000000041,10.638083333333327,10.63708333333335,10.468545454545506,10.417636363636461,10.33881818181817,10.432666666666648,7.954583333333332e-06,2018-06-22
58292.73034722222,0.06338709999999992,0.035892690190546715,0.06221466499999906,0.03864330687894211,0.06329846220546642,0.039905010368145144,0.0619612763347277,0.04120827487924983,0.07670189999998911,0.03603193321497091,0.07633695070478552,0.04062142048282478,-113.2251818181818,10.812666666666757,10.64024999999998,10.638666666666666,10.470500000000015,10.420090909090902,10.340000000000032,10.434333333333313,7.889272727272725e-06,2018-06-23
58293.8283912037,0.058755190000056245,0.03478905249934727,0.058139170000004015,0.03747588740325732,0.05881429806436245,0.039370065323448236,0.05802612150933584,0.04034868284944958,0.07728249499996309,0.035169938999631604,0.07687718758006667,0.0400345428537552,-113.22462499999997,10.814166666666722,10.641000000000076,10.640416666666681,10.471083333333297,10.420083333333366,10.341000000000008,10.435181818181832,7.847333333333334e-06,2018-06-24
58294.711006944446,0.0474550700000691,0.0346867789634221,0.046841960000051586,0.03785107791834633,0.04746037552240523,0.0387366533162681,0.04699779943189242,0.040700449203016166,0.07745412999975088,0.03596441884948222,0.07706047083047451,0.040915748345748224,-113.22494642857143,10.817545454545495,10.645181818181868,10.643818181818176,10.475181818181795,10.424416666666673,10.345333333333372,10.43954545454551,8.784727272727273e-06,2018-06-25
58295.73457175926,0.035756689999743685,0.03409161665254222,0.035261219999938476,0.03586010270780913,0.035710341519916255,0.03808243158070154,0.03530765140840231,0.039758014699204175,0.07726204999994479,0.0362552827523771,0.0772932692015047,0.04094474923143848,-113.22509740259738,10.821999999999946,10.649272727272717,10.648636363636342,10.47958333333338,10.429166666666674,10.349916666666672,10.44390909090913,9.000454545454544e-06,2018-06-26
58296.76960648148,0.03501091999999062,0.035173891845955756,0.034673124999926586,0.037590254332105374,0.03496753833087496,0.03891813018587081,0.034608031945026596,0.04034221202933382,0.07739953000009336,0.03749155218465559,0.07710713794449475,0.041656542336710005,-113.22492857142856,10.830000000000041,10.657363636363584,10.655666666666662,10.487083333333374,10.436083333333386,10.357636363636288,10.451363636363624,9.333363636363636e-06,2018-06-27
58297.83476851852,0.014352099999996426,0.032682186300148706,0.014551230000051874,0.03535119579347477,0.01429335136340626,0.0374228112942263,0.014383824414494484,0.03861038987480768,0.07768609999993714,0.03677455853945921,0.07744408730059149,0.04117834195247183,-113.22801785714285,10.83858333333336,10.665749999999946,10.664583333333326,10.496090909090924,10.445090909090936,10.366363636363587,10.460666666666668,6.670416666666667e-06,2018-06-28
58298.79201388889,0.0017454500002713758,0.03348529564839743,0.001232989999948586,0.03711489242132984,0.0015079688012633596,0.03790275241987718,0.001325179401646892,0.03963712162349862,0.0774883949999321,0.03698038233548905,0.07722374589729952,0.04151059776987153,-113.22479166666665,10.847272727272752,10.674454545454523,10.673454545454547,10.505083333333289,10.45350000000002,10.374250000000018,10.468818181818222,1.02075e-05,2018-06-29
58299.80185185185,0.008018029999902865,0.033635265323939685,0.007392929999923581,0.03640396934912788,0.007863688667612223,0.037985383697652954,0.0076467212907118665,0.03952484358015883,0.07729214999994838,0.0366271526516847,0.07707583898445591,0.04127023118915108,-113.22498214285713,10.850416666666717,10.677750000000003,10.676750000000027,10.507545454545493,10.457090909090937,10.378272727272702,10.472249999999974,9.986545454545455e-06,2018-06-30
58300.79356481481,0.005963829999927839,0.033471890867817704,0.005446560000109457,0.0361005285803467,0.005671408805028477,0.0374184821767909,0.005533773710112655,0.03923726164509498,0.07744055499995284,0.03618976359951162,0.07707430197388021,0.04057225484984111,-113.22540340909086,10.848916666666696,10.676363636363646,10.675333333333413,10.505999999999972,10.455333333333385,10.375999999999976,10.469000000000108,1.0136333333333333e-05,2018-07-01
58301.855775462966,-0.023087430000032327,0.03281013798646937,-0.02380427499997495,0.035375821925489215,-0.02343338731361655,0.03754722211538311,-0.023485935815301673,0.03874554979488236,0.0771624649999012,0.037312231011435916,0.07707220217349686,0.042289800070625216,-113.22424025974024,10.850083333333373,10.677363636363623,10.676166666666688,10.507499999999993,10.455750000000023,10.376181818181806,10.471090909090947,1.0067250000000001e-05,2018-07-02
58303.838171296295,-0.028120120000039606,0.03374269028880693,-0.02920001999973465,0.03631549681869978,-0.028345339618226717,0.03765520005255476,-0.028710416777130376,0.03922220651792303,0.07705434999979843,0.03755749620263072,0.07710616153417504,0.04178681872835286,-113.22414935064933,10.85450000000003,10.68208333333331,10.68100000000004,10.511000000000024,10.45972727272732,10.380999999999972,10.475333333333424,1.0178181818181819e-05,2018-07-04
58304.8406712963,-0.03469177000010859,0.0329925649632115,-0.03552550000006249,0.035179800564794424,-0.03495658409929092,0.03777290759407717,-0.03533180399233515,0.03873345545803212,0.07738814000003913,0.036949422274621536,0.0770627335654126,0.04188554326838216,-113.22601785714284,10.855181818181848,10.6829166666667,10.68199999999996,10.513454545454522,10.462083333333283,10.382916666666688,10.47672727272726,7.414583333333334e-06,2018-07-05
58305.83679398148,-0.05155230999997684,0.03293223992244729,-0.05230696499984333,0.03574467598123193,-0.05188812017573241,0.03788078574793986,-0.05220290380884762,0.03891662707117012,0.0772742199997083,0.037455571348514516,0.07702760773054251,0.04234221989518418,-113.22511038961036,10.861583333333385,10.688727272727363,10.688250000000039,10.518750000000011,10.467727272727302,10.388545454545465,10.482916666666654,9.400272727272728e-06,2018-07-06
58306.83607638889,-0.04504071500014106,0.03393871034118219,-0.046026950000168654,0.03657455655174169,-0.04539324326924543,0.038035394021251286,-0.04552845987200271,0.03962099801501433,0.07685922000018763,0.03673444640699334,0.0768108680694013,0.04182353031745228,-113.22453246753244,10.864999999999952,10.692909090909097,10.691166666666732,10.521916666666698,10.471666666666636,10.391818181818223,10.485636363636388,9.801e-06,2018-07-07
58307.834444444445,-0.04387090000000171,0.033649106187607136,-0.044897190000028786,0.03658392831709506,-0.0441171384950394,0.03851398194529305,-0.04477388081022582,0.03884505029545149,0.07696138000004282,0.03695914069015654,0.076741942850731,0.042165651135434926,-113.2224107142857,10.864272727272748,10.691583333333313,10.690181818181884,10.52127272727273,10.47009090909097,10.390666666666732,10.484250000000031,1.0548181818181817e-05,2018-07-08
58308.778391203705,-0.04626263999989533,0.033151959271648324,-0.04700084999990395,0.03682376054695214,-0.046300211309471706,0.038026064567483406,-0.04687217256423537,0.03943814054586564,0.07726023499992607,0.036586630095886634,0.07708387377988402,0.041857699923241454,-113.22294642857139,10.864727272727293,10.692500000000052,10.690727272727315,10.521727272727333,10.470818181818174,10.391500000000008,10.485583333333352,1.0284e-05,2018-07-09
58309.757881944446,-0.040589509999904294,0.03325935593744235,-0.041179390000024796,0.03511433093276176,-0.0407489457347765,0.037446169596322444,-0.04108265883724016,0.03911018431530654,0.07710808000013003,0.037445645030366764,0.07686339166320977,0.04212086741333815,-113.22420833333331,10.864416666666727,10.69266666666664,10.690909090909145,10.52154545454556,10.470545454545459,10.390666666666732,10.484750000000076,1.1093333333333333e-05,2018-07-10
58310.80795138889,-0.04092597999991199,0.03306450108615481,-0.041865290000032473,0.03581696466320849,-0.041043234597736955,0.037559709752522936,-0.041780264351928054,0.03955328081838482,0.0768727099998614,0.03725820036563261,0.07667235988128596,0.04263520559359247,-113.22419480519477,10.867083333333255,10.694333333333418,10.69291666666669,10.524166666666702,10.473090909090956,10.394090909090892,10.48825000000005,9.782363636363636e-06,2018-07-11
58311.77334490741,-0.041810670000018035,0.032819088436215955,-0.04272631500020907,0.035365261262409096,-0.04197487315448711,0.03727017460351872,-0.04250348719494923,0.03870786027199278,0.07700268000007782,0.03765240336142503,0.07666746905226773,0.04219658753486883,-113.2255584415584,10.867333333333306,10.694583333333355,10.693583333333379,10.524333333333402,10.472727272727298,10.393545454545517,10.487666666666712,9.902090909090908e-06,2018-07-12
58312.64314814815,-0.041737100000318605,0.033237363869594944,-0.042429040000001805,0.03652379126580125,-0.04187709648113014,0.037688967606983384,-0.04223030946474182,0.039293306846607826,0.07758400500006246,0.03750670885941026,0.07729028932180881,0.042011953103450066,-113.22379545454544,10.865416666666704,10.692727272727268,10.691166666666675,10.522166666666692,10.47066666666666,10.39172727272728,10.48500000000007,1.0699166666666667e-05,2018-07-13
58313.83719907407,-0.032886320000216074,0.033056968941326835,-0.033449590000032,0.03566556568644149,-0.03339253609689763,0.037853015306629954,-0.0333695303299919,0.039001006635466816,0.0774549750000233,0.037502113174497975,0.07743672441029048,0.04229311484036866,-113.22423295454541,10.861833333333436,10.689000000000021,10.687833333333401,10.518083333333323,10.467636363636416,10.388000000000034,10.482000000000028,1.16775e-05,2018-07-14
58314.83106481482,-0.02321439999991526,0.03443566306031858,-0.02400662000002285,0.03729812442502542,-0.02350638586972309,0.03821048883503434,-0.023913339639420883,0.040276050253740744,0.07654933000003439,0.037953501804691245,0.07626636450004298,0.04242676330996717,-113.22420833333331,10.858727272727322,10.685333333333404,10.684818181818173,10.515181818181816,10.464166666666642,10.385166666666692,10.478363636363667,1.1303636363636365e-05,2018-07-15
58315.76224537037,-0.019899850000001607,0.03366517221725154,-0.020452509999927315,0.0365937970466321,-0.020385963822718622,0.03804359886346493,-0.020449104811973484,0.03926283314547082,0.07753246999999419,0.03741353868414711,0.07753981496011875,0.042649889044329446,-113.22372619047616,10.855416666666713,10.683083333333343,10.6817272727273,10.51218181818183,10.461000000000013,10.381833333333418,10.476166666666757,1.0943333333333334e-05,2018-07-16
58316.763020833336,-0.015443599999798607,0.035712138961446795,-0.016116190000047936,0.03903425474044674,-0.015726933943824406,0.0389964727556443,-0.016052991090475643,0.040663437775424485,0.0771605099999988,0.03757328684992069,0.07677901487261352,0.04270499167332023,-113.22292207792205,10.852818181818236,10.679272727272803,10.678166666666698,10.50858333333332,10.458083333333377,10.37881818181819,10.472454545454525,1.1333636363636365e-05,2018-07-17
