mjd,da,da_std,db,db_std,dac,dac_std,dbc,dbc_std,dd,dd_std,ddc,ddc_std,t1,t2,t3,t4,t5,t6,t7,t8,pressure,date
58272.826886574076,0.14582145000031232,0.04358068287094196,0.14553819999997586,0.0453518396833746,0.1458548204568615,11.142974432894086,0.14557197020258172,11.1962222184888,0.07779575999984445,0.03559927083194542,0.07769179425918082,11.17856785115827,10.775857142857149,10.60328571428579,10.601933333333307,10.43333333333328,10.383466666666664,10.303500000000042,10.397642857142898,10.271666666666704,5.340678571428571e-06,2018-06-03
58273.674409722225,0.147011639999846,0.04462182991693878,0.1464458300001752,0.046661513125252393,0.14712311676339596,11.121607137567738,0.1466785441123193,11.205645090234086,0.07757679499997039,0.035699871165467,0.07742571883426308,11.160405623671005,10.775266666666823,10.602642857142882,10.601199999999949,10.4332,10.38285714285712,10.303785714285823,10.397642857142841,10.27166666666659,6.4475517241379305e-06,2018-06-04
58274.635925925926,0.15600389999985964,0.04532288006894105,0.15563269999984186,0.047325724518878155,0.1562146247395617,11.13937024215551,0.15576794942376182,11.186693702156596,0.07740525000008347,0.03602058490601464,0.07744030540311542,11.150640531773883,10.77299999999991,10.600400000000036,10.599142857142908,10.429857142857145,10.381000000000029,10.301800000000014,10.395333333333326,10.269428571428591,6.066241379310345e-06,2018-06-05
58275.642743055556,0.1469964149999896,0.044467684247278906,0.14659394999989672,0.04570989780256388,0.14708863108967307,11.123939461712146,0.1468194479948579,11.175474209259828,0.07770297000001847,0.035938453691363254,0.07733263089187403,11.130252972156462,10.773599999999988,10.600714285714332,10.59960000000001,10.430666666666696,10.380499999999984,10.301928571428618,10.39549999999997,10.270266666666714,6.494068965517242e-06,2018-06-06
58276.584548611114,0.14061553000010463,0.04415233817142302,0.14082872000017232,0.045748338354826903,0.1410257473535239,11.120424490978499,0.14082604794134568,11.184384354438302,0.07816344000002573,0.03646654744037731,0.07773115112422602,11.134345568912249,10.774733333333415,10.601928571428573,10.601266666666788,10.431266666666716,10.382142857142924,10.30314285714286,10.397214285714313,10.27073333333334,4.312103448275862e-06,2018-06-07
58277.54855324074,0.13600520999989385,0.042981694557051045,0.13550222500009568,0.044585584322959095,0.1361617564787707,11.133581803759686,0.1358791918719362,11.173445950674171,0.07758579999995163,0.03665103857896488,0.07738016234566203,11.139848640500762,10.777999999999963,10.605071428571478,10.60392857142864,10.435142857142921,10.38635714285715,10.307066666666685,10.40107142857147,10.275142857142896,5.125428571428571e-06,2018-06-08
58278.832453703704,0.1439128100000744,0.04428061096277464,0.14340437000009842,0.04730158775740201,0.14404998219049503,11.09884289997989,0.14353937822534135,11.178311412305833,0.07783110500008661,0.03653780746460986,0.0771919748781329,11.110548563812067,10.778599999999983,10.605799999999988,10.605000000000075,10.436071428571495,10.385999999999967,10.306928571428614,10.400599999999997,10.274428571428587,4.854586206896552e-06,2018-06-09
58279.83224537037,0.14719466000008197,0.04557964174230626,0.14682801000003565,0.04757102820297577,0.1474610660691269,11.133557962296612,0.14683725780105306,11.169049552723285,0.07741072499999291,0.03810139953259087,0.07709386294345677,11.125716600666221,10.775928571428608,10.603400000000022,10.602071428571435,10.433142857142855,10.38307142857144,10.303642857142904,10.397800000000018,10.271642857142808,5.336413793103449e-06,2018-06-10
58280.76232638889,0.14074173000005885,0.04391954152015065,0.14065572000004067,0.046170992792472,0.14093174113145324,11.108016191210705,0.1405968069072685,11.160997673046644,0.07746608000002198,0.036205606645289844,0.07713172685021163,11.097214529446802,10.775533333333385,10.602928571428663,10.60200000000009,10.43313333333333,10.383000000000095,10.304428571428616,10.397928571428622,10.272066666666717,5.445206896551722e-06,2018-06-11
58281.73599537037,0.13627340999983062,0.04378951468625103,0.1360850500000197,0.04578202608961743,0.13629142305808273,11.104970103417056,0.13611421559153314,11.19670326498008,0.07784824999998818,0.03592813174214434,0.0770088230251531,11.129128672867388,10.775785714285746,10.603000000000065,10.60192857142863,10.433785714285705,10.382785714285774,10.303866666666693,10.397785714285703,10.271928571428532,5.788379310344826e-06,2018-06-12
58282.73006944444,0.13274708999983886,0.04173781755931096,0.131616220000069,0.043590967640850055,0.13298483600692634,11.139863016199113,0.13209023578610868,11.167528948633226,0.0773084499999186,0.03450086171540241,0.07680952879081815,11.140010597170459,10.778357142857146,10.60549999999995,10.60450000000003,10.435214285714267,10.385200000000054,10.306133333333378,10.400642857142884,10.274357142857184,5.928413793103448e-06,2018-06-13
58283.76163194444,0.12130333999994036,0.042045547055477285,0.12085432000014862,0.043899417679601024,0.12122412853386777,11.13475894258659,0.12101160709926262,11.181658621901907,0.07735812999999325,0.035657449225142565,0.07708184997432,11.149483826668037,10.781933333333313,10.609428571428623,10.608000000000004,10.43913333333336,10.389133333333348,10.310285714285783,10.403785714285732,10.277600000000007,4.716379310344828e-06,2018-06-14
58284.64462962963,0.11021836000003304,0.039314802135127024,0.10995462999972005,0.041988869442136326,0.11032698907865779,11.10899214955805,0.10973674737886085,11.161490105890232,0.07746286999986296,0.03540435522775707,0.07722000000251228,11.110773497705903,10.787928571428608,10.614714285714342,10.61413333333337,10.445666666666682,10.394599999999969,10.316142857142893,10.40978571428576,10.283600000000092,5.693964285714287e-06,2018-06-15
58285.71309027778,0.11000582000019676,0.03995891977690413,0.10984540500010098,0.042456333819827656,0.10970560721267475,11.108355579764027,0.10973923111305339,11.167349871797073,0.07748375500011662,0.03553444213318751,0.07705669465417486,11.111323517083642,10.789857142857159,10.61686666666668,10.616214285714307,10.446642857142876,10.396500000000003,10.317428571428593,10.411266666666677,10.284857142857163,5.82710344827586e-06,2018-06-16
58286.82525462963,0.10341386000027342,0.03876790749740378,0.1018824999998742,0.04061304999454406,0.103097284638352,11.143359924061372,0.10189347525624726,11.155172474220896,0.07697073000008459,0.03623511869823062,0.07669402412341242,11.136726225164356,10.791866666666692,10.618714285714361,10.617933333333326,10.44913333333335,10.398142857142886,10.3193571428572,10.412642857142885,10.286800000000028,6.486214285714286e-06,2018-06-17
58287.592685185184,0.10461377499984792,0.04126107182514337,0.10394418999976551,0.04320255137771235,0.10449183008358887,11.128934344686888,0.10433193868948365,11.178676732208716,0.07742781000024479,0.03575560843833093,0.07730396926353933,11.138306406768734,10.792266666666706,10.619533333333322,10.6185714285715,10.450071428571562,10.397928571428622,10.31942857142866,10.413533333333305,10.286285714285782,6.680724137931033e-06,2018-06-18
58288.688206018516,0.09640970499998502,0.039006651167420775,0.09610322999992604,0.041151869369400275,0.09641318272781518,11.127317250330696,0.09645313862779403,11.197836687174226,0.07782816999997522,0.03618524510743239,0.07781135963750785,11.158736435966894,10.79557142857152,10.622642857142864,10.621428571428623,10.452928571428629,10.40220000000005,10.323666666666725,10.417571428571478,10.291142857142859,6.777275862068964e-06,2018-06-19
58289.633784722224,0.0833172799998465,0.036835923591530206,0.08252358000004278,0.03975437257391316,0.08349399355984133,11.140335232370772,0.08296172701875548,11.177701791875299,0.07747415999983787,0.0350122649719154,0.07742589869621952,11.150329722956746,10.799928571428552,10.626928571428607,10.62564285714285,10.457142857142856,10.406428571428648,10.327733333333299,10.421928571428623,10.295357142857199,6.958214285714286e-06,2018-06-20
58290.737858796296,0.06936922999989292,0.03584934122434792,0.06888323500015758,0.03811240266511278,0.06926704091540614,11.13213741785742,0.06887143503672633,11.17259373819195,0.07767445000001771,0.03578220857451663,0.07744052997142248,11.143078090129316,10.806066666666766,10.633571428571429,10.632800000000032,10.463533333333316,10.413399999999967,10.334285714285727,10.428571428571502,10.302000000000078,5.914344827586207e-06,2018-06-21
58291.64268518519,0.061021705000058546,0.036308294190417395,0.06054015999995954,0.0386767789989195,0.06082970202942306,11.130618919434724,0.060742696369175064,11.175294710517822,0.07741909499992516,0.03532883003095776,0.07687666148383698,11.137044814571796,10.810785714285828,10.638000000000034,10.63707142857146,10.468642857142925,10.417733333333388,10.338733333333323,10.432571428571407,10.306500000000028,8.006655172413793e-06,2018-06-22
58292.73034722222,0.06338709999999992,0.035892690190546715,0.06221466499999906,0.03864330687894211,0.06323655238452375,11.158394756435968,0.062191602699158466,11.186205804405754,0.07670189999998911,0.03603193321497091,0.07649064517852366,11.182052777572137,10.812714285714378,10.640214285714308,10.638785714285689,10.470428571428556,10.420066666666742,10.340066666666644,10.434428571428555,10.307785714285728,7.847724137931033e-06,2018-06-23
58293.8283912037,0.058755190000056245,0.03478905249934727,0.058139170000004015,0.03747588740325732,0.05877386536621998,11.104599357406732,0.05796026592182102,11.160142547032002,0.07728249499996309,0.035169938999631604,0.07670685768437124,11.100218470206494,10.814142857142883,10.641066666666745,10.640428571428572,10.471142857142866,10.420142857142935,10.341000000000008,10.435200000000066,10.30857142857144,7.925821428571428e-06,2018-06-24
58294.711006944446,0.0474550700000691,0.0346867789634221,0.046841960000051586,0.03785107791834633,0.04729650868011959,11.103521891288295,0.04718571638534286,11.176798405637486,0.07745412999975088,0.03596441884948222,0.07728758321627538,11.12499156872108,10.817666666666696,10.645214285714303,10.644000000000005,10.474933333333354,10.424285714285702,10.345285714285751,10.439571428571469,10.312466666666694,8.593206896551722e-06,2018-06-25
58295.73457175926,0.035756689999743685,0.03409161665254222,0.035261219999938476,0.03586010270780913,0.03570166829968002,11.11241694150606,0.03530765140840231,11.162511807765473,0.07726204999994479,0.0362552827523771,0.07720188312100618,11.11458597119414,10.822071428571405,10.649266666666733,10.648642857142875,10.479714285714351,10.42900000000003,10.34985714285716,10.444000000000074,10.317071428571467,8.918586206896552e-06,2018-06-26
58296.76960648148,0.03501091999999062,0.035173891845955756,0.034673124999926586,0.037590254332105374,0.03480684054716221,11.138329526159662,0.03465165593343045,11.198538104942395,0.07739953000009336,0.03749155218465559,0.0772366098378825,11.172267838860536,10.830000000000041,10.657399999999996,10.655714285714282,10.487142857142942,10.436000000000092,10.357466666666653,10.451600000000042,10.324928571428586,9.143241379310344e-06,2018-06-27
58297.83476851852,0.014352099999996426,0.032682186300148706,0.014551230000051874,0.03535119579347477,0.014110616435800694,11.136838844169358,0.0143785393397593,11.172228731984127,0.07768609999993714,0.03677455853945921,0.07758655006773552,11.156282703008056,10.838571428571413,10.665785714285732,10.664571428571435,10.49607142857144,10.445066666666776,10.36646666666661,10.46064285714283,10.334000000000003,7.019793103448276e-06,2018-06-28
58298.79201388889,0.0017454500002713758,0.03348529564839743,0.001232989999948586,0.03711489242132984,0.0015360480088020267,11.118662928025143,0.001503331993262691,11.159998331811595,0.0774883949999321,0.03698038233548905,0.07731922376277112,11.116258626186443,10.847466666666605,10.67453333333333,10.67373333333336,10.505071428571341,10.453571428571422,10.374357142857207,10.468800000000044,10.342571428571489,1.022089655172414e-05,2018-06-29
58299.80185185185,0.008018029999902865,0.033635265323939685,0.007392929999923581,0.03640396934912788,0.007837911324031666,11.129684291149253,0.0077325842398749955,11.171653084887414,0.07729214999994838,0.0366271526516847,0.07715131827990263,11.138678514081189,10.850500000000011,10.677571428571468,10.676928571428618,10.507357142857131,10.456999999999994,10.37813333333338,10.472214285714244,10.345333333333315,9.84441379310345e-06,2018-06-30
58300.79356481481,0.005963829999927839,0.033471890867817704,0.005446560000109457,0.0361005285803467,0.005646646495051755,11.118710216367278,0.005552724964047684,11.172754533486069,0.07744055499995284,0.03618976359951162,0.07707560656081114,11.135839872843786,10.848928571428644,10.676400000000058,10.675285714285735,10.50585714285711,10.455357142857167,10.37579999999997,10.469000000000051,10.343142857142936,1.0105785714285711e-05,2018-07-01
58301.855775462966,-0.023087430000032327,0.03281013798646937,-0.02380427499997495,0.035375821925489215,-0.02350438521733622,11.126561699663934,-0.023405791941968346,11.171387548518544,0.0771624649999012,0.037312231011435916,0.07715194892909949,11.150889590965216,10.850142857142885,10.677333333333365,10.676214285714309,10.507499999999993,10.455642857142891,10.376466666666659,10.470933333333335,10.344357142857177,1.006996551724138e-05,2018-07-02
58303.838171296295,-0.028120120000039606,0.03374269028880693,-0.02920001999973465,0.03631549681869978,-0.028320265285174173,11.111993127890045,-0.02876867742156719,11.139057700902397,0.07705434999979843,0.03755749620263072,0.07704367884400654,11.09547408190519,10.85457142857149,10.682000000000016,10.68100000000004,10.511000000000024,10.459666666666806,10.38113333333331,10.475285714285803,10.348500000000058,1.0134172413793105e-05,2018-07-04
58304.8406712963,-0.03469177000010859,0.0329925649632115,-0.03552550000006249,0.035179800564794424,-0.034957011262690685,11.111707963363354,-0.03524669663875102,11.18190670589899,0.07738814000003913,0.036949422274621536,0.07722515345869851,11.134338175402396,10.855333333333363,10.68292857142859,10.681933333333347,10.513400000000047,10.462071428571392,10.382928571428579,10.476866666666695,10.350571428571413,7.491357142857144e-06,2018-07-05
