    0.316107551797099511E+02    0.895912572519670936E-01   -0.749763694326322110E+02   -0.159387608685252376E-01   -0.190250894875435943E-01   -0.321190810210514877E-01    0.114008142059989281E+01   -0.195796952730199036E+00    0.215287761799647602E-03    0.794292613810496777E+08   -0.673660743175564303E+01    1
    0.316107544997780572E+02    0.895957544662650263E-01   -0.749763608310654632E+02   -0.159411326643779730E-01   -0.190217281639157298E-01   -0.321225520495519584E-01    0.114008217883501861E+01   -0.195796963334379764E+00    0.216060253556542178E-03    0.794292617026685774E+08   -0.673860743175564725E+01    1
    0.316107563374204190E+02    0.895985340409840708E-01   -0.749763673933768615E+02   -0.159443269997744906E-01   -0.190236636584128864E-01   -0.321181008675838001E-01    0.114008773297715260E+01   -0.195801165240395925E+00    0.212644239479260294E-03    0.794292628146301359E+08   -0.674060743175563637E+01    1
    0.316107588984225529E+02    0.895886971069375787E-01   -0.749763573957927321E+02   -0.159362323754839962E-01   -0.190188270510225563E-01   -0.321213120016499501E-01    0.114008281795201727E+01   -0.195793256896851620E+00    0.209754788805062702E-03    0.794292646715170145E+08   -0.674260743175563793E+01    1
    0.316107551946506362E+02    0.895937163432775630E-01   -0.749763653662893006E+02   -0.159343294559688951E-01   -0.190212630860868669E-01   -0.321087119706825602E-01    0.114008105433325202E+01   -0.195805546319750695E+00    0.213973664386585873E-03    0.794292662367145419E+08   -0.674460743175561639E+01    1
    0.316107611789062162E+02    0.895908858592629059E-01   -0.749763667008142676E+02   -0.159400262369466944E-01   -0.190222618655102940E-01   -0.321135234918377838E-01    0.114008208051611182E+01   -0.195798040710520871E+00    0.209316771720861015E-03    0.794292670679240674E+08   -0.674660743175558153E+01    1
    0.316107557165984687E+02    0.895952931927892354E-01   -0.749763697405884528E+02   -0.159392611466189077E-01   -0.190204530068721379E-01   -0.321237970283011556E-01    0.114008614164537270E+01   -0.195804143635990580E+00    0.215792070091230207E-03    0.794292672123556286E+08   -0.674860743175560707E+01    1
    0.316107618289807135E+02    0.895988123472669235E-01   -0.749763643057497688E+02   -0.159364806776784718E-01   -0.190227766991450074E-01   -0.321175360457275003E-01    0.114008405504301846E+01   -0.195804048844787165E+00    0.208168632235413006E-03    0.794292672181219906E+08   -0.675060743175560685E+01    1
    0.316107545553062970E+02    0.895886906422121571E-01   -0.749763632716288981E+02   -0.159446929561819356E-01   -0.190245113227631331E-01   -0.321149333209234666E-01    0.114008155169289704E+01   -0.195800273131023467E+00    0.213125558360746788E-03    0.794292678593126535E+08   -0.675260743175558531E+01    1
    0.316107551178270718E+02    0.895938261337334702E-01   -0.749763611256429527E+02   -0.159420392180234342E-01   -0.190229860950257637E-01   -0.321069554803618748E-01    0.114008410717301878E+01   -0.195799658479071936E+00    0.215489429211855778E-03    0.794292693722497374E+08   -0.675460743175561085E+01    1
    0.316107621550372997E+02    0.895978807571977953E-01   -0.749763681006294433E+02   -0.159358322496295224E-01   -0.190241431858688796E-01   -0.321164543977052394E-01    0.114008324809949935E+01   -0.195800064948090019E+00    0.218911641554606117E-03    0.794292696174372286E+08   -0.675660743175563461E+01    1
    0.316107565469910838E+02    0.895980299792360491E-01   -0.749763671082851744E+02   -0.159467645448373163E-01   -0.190248715360714742E-01   -0.321187767591556914E-01    0.114008520466496188E+01   -0.195804859855948254E+00    0.210904074029662837E-03    0.794292699786841869E+08   -0.675860743175560597E+01    1
    0.316107626345559432E+02    0.895942839599337404E-01   -0.749763691773586771E+02   -0.159416227704467506E-01   -0.190310398747281125E-01   -0.321156212742598618E-01    0.114008429746088313E+01   -0.195799692267957182E+00    0.217435810367017313E-03    0.794292716066771001E+08   -0.676060743175558354E+01    1
    0.316107606478089060E+02    0.895914477526040948E-01   -0.749763624930872510E+02   -0.159370121387211010E-01   -0.190258818711526133E-01   -0.321152135654199783E-01    0.114008144181667537E+01   -0.195802174081246616E+00    0.216799430940991167E-03    0.794292718524165601E+08   -0.676260743175560375E+01    1
    0.316107615674547802E+02    0.895946469120260935E-01   -0.749763639858044399E+02   -0.159376347047697174E-01   -0.190285120311802156E-01   -0.321089126170071640E-01    0.114008582596495001E+01   -0.195805013954309937E+00    0.219696261585601777E-03    0.794292727396028042E+08   -0.676460743175560530E+01    1
    0.316107557672575616E+02    0.895955402014431829E-01   -0.749763689439687795E+02   -0.159441911118960583E-01   -0.190179356289056599E-01   -0.321176643943040796E-01    0.114008607265977968E+01   -0.195801881442883824E+00    0.213137336268515490E-03    0.794292729825403243E+08   -0.676660743175558643E+01    1
    0.316107554551663128E+02    0.895965231871261453E-01   -0.749763624706532283E+02   -0.159422229915958114E-01   -0.190253373360018095E-01   -0.321155917154741163E-01    0.114008262981517139E+01   -0.195797364990601852E+00    0.208971031215064566E-03    0.794292731080829650E+08   -0.676860743175562263E+01    1
    0.316107541078849472E+02    0.895902407305350784E-01   -0.749763662462664513E+02   -0.159334965145758074E-01   -0.190216407354783304E-01   -0.321168624323844645E-01    0.114008675048841024E+01   -0.195803970122687049E+00    0.219641812903909598E-03    0.794292746268691868E+08   -0.677060743175564106E+01    1
    0.316107634186252682E+02    0.895959349071390049E-01   -0.749763754254886834E+02   -0.159428999349069921E-01   -0.190252560629910125E-01   -0.321175651155520755E-01    0.114008429491985996E+01   -0.195798548252867743E+00    0.211779371696135642E-03    0.794292748533020765E+08   -0.677260743175562840E+01    1
    0.316107595314169139E+02    0.895896129609607961E-01   -0.749763600929167922E+02   -0.159367945461625846E-01   -0.190229786913021816E-01   -0.321068459400215070E-01    0.114008156314945519E+01   -0.195798352228661737E+00    0.213080250110871100E-03    0.794292750757815391E+08   -0.677460743175564950E+01    1
    0.316107555926807464E+02    0.895923175141724731E-01   -0.749763679153765281E+02   -0.159375986844409005E-01   -0.190289221425143894E-01   -0.321112678609002875E-01    0.114008633289288919E+01   -0.195798122243016515E+00    0.213231581961643676E-03    0.794292753091302961E+08   -0.677660743175562175E+01    1
    0.316107562546646044E+02    0.895920331270012721E-01   -0.749763697943794369E+02   -0.159424922923814376E-01   -0.190275714858212097E-01   -0.321143008118477055E-01    0.114007926329155684E+01   -0.195797692341131424E+00    0.209726389450877069E-03    0.794292769946966469E+08   -0.677860743175562064E+01    1
    0.316107615058309825E+02    0.895943179600860035E-01   -0.749763646508333466E+02   -0.159415697558757258E-01   -0.190261840717119851E-01   -0.321240285727029604E-01    0.114007872893042350E+01   -0.195801129837167548E+00    0.218228180836837961E-03    0.794292772048847675E+08   -0.678060743175565594E+01    1
    0.316107606010359632E+02    0.895917426217874013E-01   -0.749763613183268376E+02   -0.159335861515596498E-01   -0.190309936587486628E-01   -0.321160257103543650E-01    0.114008196911191262E+01   -0.195797867406969944E+00    0.210067179172258877E-03    0.794292810462420583E+08   -0.678260743175563530E+01    1
    0.316107549340146399E+02    0.895922654803091856E-01   -0.749763638204784968E+02   -0.159381877797099142E-01   -0.190284750375215410E-01   -0.321181906065772585E-01    0.114008495145307620E+01   -0.195802187839542868E+00    0.212590088601703498E-03    0.794292817184190005E+08   -0.678460743175563241E+01    1
    0.316107553833076445E+02    0.895894651730955865E-01   -0.749763688171963167E+02   -0.159402356403177646E-01   -0.190285111592425338E-01   -0.321196702008388554E-01    0.114008608814140899E+01   -0.195797285405303417E+00    0.210116137787861733E-03    0.794292853481919467E+08   -0.678660743175565262E+01    1
    0.316107557265445109E+02    0.895940883567110102E-01   -0.749763611288187803E+02   -0.159370474364020701E-01   -0.190279385579793514E-01   -0.321089384491554247E-01    0.114007767995887588E+01   -0.195797830001452400E+00    0.212603596964679333E-03    0.794292853928017318E+08   -0.678860743175565151E+01    1
    0.316107550474711729E+02    0.895919433415452438E-01   -0.749763635055973054E+02   -0.159424057938013994E-01   -0.190235152525830634E-01   -0.321234537192247246E-01    0.114008777041065601E+01   -0.195807768469554638E+00    0.212964791577011434E-03    0.794292864380432814E+08   -0.679060743175565307E+01    1
    0.316107615096086683E+02    0.895961593587022570E-01   -0.749763642692054475E+02   -0.159415625018316763E-01   -0.190215273361872203E-01   -0.321175564063769584E-01    0.114007995297015774E+01   -0.195798399431310055E+00    0.207683013990484888E-03    0.794292886665387750E+08   -0.679260743175561643E+01    1
    0.316107564905252119E+02    0.895971576950727183E-01   -0.749763641802253460E+02   -0.159470872985080156E-01   -0.190256918701968598E-01   -0.321119271606549669E-01    0.114008209632481128E+01   -0.195803415247371077E+00    0.216605887046633985E-03    0.794292895318784565E+08   -0.679460743175560289E+01    1
    0.316107552651587831E+02    0.895963639268488876E-01   -0.749763622942201096E+02   -0.159424724205874772E-01   -0.190236548987771058E-01   -0.321223976308675288E-01    0.114007988239205926E+01   -0.195795798879591421E+00    0.208784186736303014E-03    0.794292898582162857E+08   -0.679660743175564264E+01    1
    0.316107554486535598E+02    0.895905034676887230E-01   -0.749763667943411747E+02   -0.159435940178853583E-01   -0.190269895641089135E-01   -0.321155514686147017E-01    0.114008434658421764E+01   -0.195797613714391083E+00    0.211986441370191697E-03    0.794292902367424518E+08   -0.679860743175565752E+01    1
    0.316107573006629501E+02    0.895989830913456742E-01   -0.749763655785100980E+02   -0.159453991531897793E-01   -0.190295477477748394E-01   -0.321233224423920563E-01    0.114009173830901789E+01   -0.195799768102870114E+00    0.214747355311600233E-03    0.794292939942040741E+08   -0.680060743175562266E+01    1
    0.316107554892360092E+02    0.895986357590174004E-01   -0.749763628490660352E+02   -0.159405550189595305E-01   -0.190216102397887908E-01   -0.321179570412187254E-01    0.114008301387977951E+01   -0.195801973455140360E+00    0.217131833195398816E-03    0.794292947550100237E+08   -0.680260743175558513E+01    1
    0.316107610186582839E+02    0.895925984252312624E-01   -0.749763640154732514E+02   -0.159416012228967875E-01   -0.190236385730065925E-01   -0.321124948457522166E-01    0.114008210816359390E+01   -0.195800227012838862E+00    0.212864992798433579E-03    0.794292953031024486E+08   -0.680460743175558758E+01    1
    0.316107602402469325E+02    0.895912803899237692E-01   -0.749763617331531549E+02   -0.159370968249229507E-01   -0.190253091384510187E-01   -0.321167459220695964E-01    0.114008268264186730E+01   -0.195798873367862891E+00    0.221439552420444301E-03    0.794292959814188033E+08   -0.680660743175557936E+01    1
    0.316107548174486368E+02    0.895996356877667294E-01   -0.749763563144563676E+02   -0.159397113049371229E-01   -0.190211756535410767E-01   -0.321179366925152185E-01    0.114007816613442770E+01   -0.195798242354009167E+00    0.208244028493934921E-03    0.794292965827560127E+08   -0.680860743175558714E+01    1
    0.316107559517082777E+02    0.895980333343637386E-01   -0.749763647379417648E+02   -0.159408161787183700E-01   -0.190244441997180665E-01   -0.321188282482246096E-01    0.114008092401203975E+01   -0.195799638073986620E+00    0.210079204325059861E-03    0.794292976282676905E+08   -0.681060743175563399E+01    1
    0.316107561143412283E+02    0.895948730953852468E-01   -0.749763648178424518E+02   -0.159408505072330224E-01   -0.190287861283251099E-01   -0.321114687614349539E-01    0.114008203018115006E+01   -0.195795096800172402E+00    0.210883586473868879E-03    0.794293002915503979E+08   -0.681260743175565775E+01    1
    0.316107561387213032E+02    0.895968267848718386E-01   -0.749763715703607545E+02   -0.159354077617144783E-01   -0.190183547021231109E-01   -0.321152114009694220E-01    0.114009603255535907E+01   -0.195794521124028981E+00    0.214703507342050404E-03    0.794293005010573715E+08   -0.681460743175562378E+01    1
    0.316107554028310922E+02    0.896008050044991150E-01   -0.749763575142448673E+02   -0.159426521651036511E-01   -0.190245419766030682E-01   -0.321170875325964764E-01    0.114008524940015010E+01   -0.195796553467092932E+00    0.215431294221141704E-03    0.794293006300911903E+08   -0.681660743175560224E+01    1
    0.316107620275286862E+02    0.895942082255923727E-01   -0.749763704166611973E+02   -0.159390576050546691E-01   -0.190251452069566222E-01   -0.321173263975835510E-01    0.114008252912220431E+01   -0.195802822022031059E+00    0.216934013188368346E-03    0.794293019920060635E+08   -0.681860743175563133E+01    1
    0.316107607097222569E+02    0.895923415676003476E-01   -0.749763687934771497E+02   -0.159330981102002826E-01   -0.190199013175795482E-01   -0.321125653530476840E-01    0.114008034973394778E+01   -0.195797541647977413E+00    0.209689622860382267E-03    0.794293027355206013E+08   -0.682060743175563200E+01    1
    0.316107612780286402E+02    0.895919318356671462E-01   -0.749763665691470038E+02   -0.159388618974710440E-01   -0.190282409697455669E-01   -0.321185867035215025E-01    0.114008603468699721E+01   -0.195799094041231192E+00    0.207684272172170868E-03    0.794293032223524600E+08   -0.682260743175563444E+01    1
    0.316107609780996910E+02    0.895933388734102970E-01   -0.749763620455225492E+02   -0.159417997314293611E-01   -0.190252220342146915E-01   -0.321108516605565428E-01    0.114008533680314272E+01   -0.195798839442139078E+00    0.210445889097408105E-03    0.794293033705031127E+08   -0.682460743175564133E+01    1
