Ech. G [mm$^{-1}$],Coll x-tilt [deg],Ech. inc. angle [deg],Grism x-tilt [deg],Cam x-tilt [deg],Coll y-tilt [deg],Ech. $\gamma$-angle [deg],Slit x-dec [mm],Field flattener y-dec [mm]
31.61075749877233,0.08959399837269642,-74.97636235162457,-0.015931121831872584,-0.019020712135400818,-0.03211524918498223,1.1400864521281255,-0.19580010162330708,0.00020996310325662495
31.610758305347446,0.08959441709528489,-74.97636648975002,-0.01594176291735647,-0.01902255890378373,-0.03211873952721999,1.1400834557480275,-0.19580156102488694,0.0002141789593009228
31.610758325806582,0.08959802136876212,-74.9763601681069,-0.015938252748323074,-0.019022626987295083,-0.032117099535214695,1.1400826498190286,-0.19580105717129176,0.00020898408339278064
31.61075873083603,0.08959485264699259,-74.97636840533535,-0.01594060138576226,-0.019023898537129443,-0.0321187314472381,1.1400836743576972,-0.19580010181946877,0.00020956336136085765
31.61075829861864,0.08959958307360794,-74.97636274514969,-0.01593834946014789,-0.01902377359457786,-0.03211833582839966,1.1400825294288162,-0.19579728089595466,0.0002116125981213078
31.610759684536234,0.08959652842034872,-74.97636931542229,-0.015937832694239526,-0.01903259452612375,-0.03211562652265725,1.1400843825960583,-0.1957983879478181,0.00021118554010129362
31.610757497888695,0.08959084103291813,-74.97636577528596,-0.015937877419893495,-0.019022112066484697,-0.032118709932612496,1.1400806283840201,-0.19580488907871205,0.00020880254797621148
31.610758388324527,0.08959200990991693,-74.97636427175473,-0.015944145389512464,-0.019029078757795442,-0.032115664964503896,1.1400857334982246,-0.19580339834156946,0.0002098217106069061
31.610757663563977,0.08959515394985776,-74.97636458921487,-0.015936588674921596,-0.01902169399216188,-0.03211508727869099,1.1400850470606692,-0.1957977291548506,0.00021422575207836485
31.610758644726086,0.08959748237766603,-74.97636117998542,-0.015946035676997917,-0.01902214919417143,-0.032118048461557726,1.140084702824102,-0.19579686935685464,0.00021068920071995662
31.61075943859062,0.08959729903740735,-74.97636805517378,-0.015943878214039617,-0.019021549117290384,-0.03211570407501386,1.1400866821684243,-0.1958003683120746,0.00021206520909740313
31.610757779493383,0.08959819131833074,-74.9763585288076,-0.015937036754111955,-0.01902118641488491,-0.03211830072129618,1.1400845059063982,-0.19580375224839766,0.00021826040384175915
31.610758248276962,0.08959347139509519,-74.97636053460863,-0.015944466727092734,-0.019025927502089184,-0.032116837159036626,1.1400855615459904,-0.19580197004491717,0.00020867672325487012
31.61075796293703,0.08959487449709058,-74.97636331973989,-0.015941677106777914,-0.01902433103040674,-0.03212008653832623,1.1400804384558059,-0.19580043759361326,0.0002161560610695404
31.6107596961222,0.08959856451070551,-74.97636761803638,-0.015943744562879295,-0.0190232542214635,-0.032116899327062805,1.1400844941412045,-0.1957951322742854,0.0002124403264788722
31.610758372204888,0.08959668702282038,-74.9763615213188,-0.015935852797386903,-0.019027559267681893,-0.032118296727276965,1.1400833633045515,-0.19579791505015137,0.000216757426193613
31.610758523699943,0.0895963502121449,-74.97636044534856,-0.015938812923783127,-0.019030147604296437,-0.03211858563939525,1.1400811374522626,-0.19580549062221853,0.00021585950724563435
31.6107576049839,0.08959221698127617,-74.97636370213448,-0.015941060222031855,-0.019025032273694172,-0.032120979643746564,1.1400809773456764,-0.1957986953805539,0.00021537729131759184
31.610758492236943,0.08959441383799616,-74.9763660132671,-0.015938769635562743,-0.019024814074850058,-0.0321209016689059,1.1400820659170305,-0.19580125014943725,0.00021181815668288703
31.610758174083497,0.08959131732075702,-74.9763654381577,-0.01593670075530464,-0.019027224424753145,-0.032115624209976344,1.1400837138959714,-0.1958038876987276,0.00021521256097456153
31.610758842210164,0.08959535798958224,-74.97637016230816,-0.01593977635913573,-0.01902066263841717,-0.0321160431491802,1.1400870465673658,-0.19579495496276228,0.00021126310218208232
31.610757945720458,0.08959697012168479,-74.97636468794796,-0.015936998113285868,-0.019019500548118476,-0.032119697573036725,1.1400790904875346,-0.19579888175333496,0.00021665411432416712
31.610758859202353,0.08959559165232305,-74.97636487573567,-0.015944434066044105,-0.019025805931110532,-0.03211549025035684,1.1400871254925204,-0.19579750367386223,0.00021236106507471926
31.610759323079908,0.0895985157820538,-74.97636938070328,-0.015938218792217303,-0.01901931258281205,-0.0321189222879457,1.140082923966741,-0.19580202511030287,0.00021739694254669365
31.610757840068356,0.0895956832341576,-74.97636155398901,-0.015941025828555257,-0.01902468158528793,-0.032114748960181405,1.140087168864721,-0.19579702966877693,0.00021435029388952058
31.610758989288517,0.08960166383799925,-74.97636326617798,-0.01594175104716765,-0.019020414778117417,-0.032116617234549553,1.1400826584962738,-0.19580388095390866,0.0002100906531165906
31.61075810608819,0.08959429321958125,-74.97635825060433,-0.015943277269680013,-0.019026880398619345,-0.03211936915307462,1.1400807430458995,-0.19579389747075301,0.0002021793140752892
31.610758164091404,0.08959228348832024,-74.97636628537644,-0.01593945464834542,-0.01902793317577997,-0.03211757794039229,1.140082905883103,-0.19579901125332416,0.00021389605884395219
31.610757986902975,0.08959582836077122,-74.97636091441832,-0.015937677311177074,-0.019029644339954015,-0.032118197170375326,1.1400825672554382,-0.19580524675171032,0.0002105167143850301
31.610757424604074,0.08959400894188851,-74.97636337978857,-0.015935959685160442,-0.019023865173985906,-0.03211550863928812,1.1400851383974506,-0.19579990024781393,0.00021557456511421907
31.610757125196017,0.08958626283566692,-74.97636138630666,-0.015944832710198874,-0.01902295274335148,-0.032113656876795994,1.1400853880421697,-0.19580203361998708,0.00021493067498086211
31.610758108080077,0.08959236943625147,-74.97636610984588,-0.01594293079243672,-0.019023966928897344,-0.0321131920701763,1.1400874913544095,-0.19579602938288215,0.000214272214520871
31.61075788362984,0.08959266872255481,-74.97636320103277,-0.015935116161548194,-0.019023404707098623,-0.03211591368065011,1.1400851845203077,-0.1958041502188561,0.0002091761690716072
31.610757526186923,0.08959559986551305,-74.97635768202053,-0.015939868022365977,-0.019028823515178792,-0.032114524217648224,1.1400863306845903,-0.19579899914988547,0.00021118070207336155
31.61075934404015,0.08959861666927267,-74.97636515445552,-0.015944575663263894,-0.019026682069555937,-0.03211688380695717,1.1400839684495707,-0.19580154427958255,0.000212303559222043
31.61075931770752,0.08959727157287684,-74.97636516577101,-0.015946711489801375,-0.019025041603147937,-0.03211624258086564,1.1400859743216825,-0.19579740292975,0.00021262472212568793
31.61075894796314,0.08959677963711772,-74.9763644269548,-0.015944136918291062,-0.01902244876979742,-0.03211548570505258,1.1400867041020828,-0.19579458905249206,0.00021340646496811685
31.610758618130895,0.08959360515512228,-74.97636574365495,-0.01593916708196509,-0.019025471501055862,-0.032117349061037366,1.1400826215269624,-0.19580051504062143,0.00021331494161631014
31.610757530143708,0.08959169513320059,-74.97636704716777,-0.01594026793128545,-0.019017662856264002,-0.03211576393954136,1.1400841364471803,-0.19579920937954806,0.00021256674026450909
31.61075798396456,0.08959154116404959,-74.97636779734786,-0.015940487818880005,-0.019020711365901218,-0.03211443423351868,1.1400847622868762,-0.19579926766355715,0.00021253971561300243
31.610759198739412,0.0895954476431987,-74.97637261684416,-0.015941352440153357,-0.01901783198539299,-0.032116912769579745,1.1400860004437,-0.19579838551543904,0.00021765218732372132
31.610758057410486,0.0895966455933264,-74.97636116837883,-0.015940230058342848,-0.019026344235048332,-0.03211536559003679,1.1400858771622382,-0.19580108399538024,0.00021121600648592643
31.610759452019234,0.08959767318855442,-74.97636618696887,-0.01594129050075058,-0.019026217545440503,-0.032118076144148286,1.1400824955341031,-0.1958034513002845,0.00021038429236968834
31.610757917320516,0.08958969240636758,-74.9763673170976,-0.01594151796736482,-0.019024667490230535,-0.032116970141766246,1.1400831748896285,-0.1958008601677042,0.00021077552388943367
31.61075844808442,0.08959499689928593,-74.97636434093292,-0.01593837766664029,-0.019024588955044126,-0.03211546068265966,1.1400871864926962,-0.19579736138682152,0.00021227743541531798
31.610758379467267,0.08959891329412725,-74.97636195084817,-0.015940213799792057,-0.019025778756014026,-0.03212130213810451,1.1400792520155059,-0.1957996453949018,0.00021384170439978531
31.61075897461424,0.08959772770856891,-74.97636216905391,-0.01594618412733809,-0.0190253694915607,-0.03211773983943151,1.1400846415064596,-0.1957976240356731,0.00021412891226343058
31.610759102158912,0.08959650512513473,-74.97636587787305,-0.015949136054232347,-0.01902295289305916,-0.0321174078476286,1.1400830434595548,-0.1957971948049607,0.00021744350144897167
31.610758062476616,0.08959483425019642,-74.97636183079715,-0.015940365105638094,-0.019021530039842794,-0.03211554045830402,1.1400841712862109,-0.19579657041761295,0.00021676614824635244
31.610759074547445,0.08959639881055238,-74.97637167640671,-0.015937955466748102,-0.0190224341325575,-0.03211985078556615,1.1400807552644971,-0.19579944534480576,0.00020950969113374033
31.610757941354045,0.08959302044600505,-74.97636175283053,-0.01593919299358595,-0.019026527587706527,-0.032114920965947015,1.1400841033304319,-0.19580396863066915,0.00021471445321201988
31.610758102694767,0.08959498233419388,-74.97636416836767,-0.01593836551404251,-0.01902071894143994,-0.032118413897235895,1.1400847306825397,-0.19579775496574622,0.00020853667055488513
31.610758671314645,0.08959547015856438,-74.9763646450962,-0.01594396672899791,-0.019021374699147164,-0.03211644815554692,1.1400827031984075,-0.19579699938226863,0.00021193602834126577
31.610758518874498,0.08959375333151559,-74.97636580366147,-0.015940111578109522,-0.01902589017483746,-0.0321146172725859,1.1400844251061284,-0.195797930421148,0.00021196289331839422
31.61075798619685,0.08959544619280538,-74.9763628257274,-0.01594205360106941,-0.019018831091215983,-0.03211624049068233,1.1400823941919735,-0.1957984617405416,0.00021564343803109356
31.610757881504426,0.08959563100825559,-74.97636118741373,-0.015936951334164062,-0.019026328140510335,-0.03211800656589458,1.1400853270473483,-0.19579605907827508,0.0002083826383702925
31.61075832647401,0.08959417586874376,-74.97636575584214,-0.015937113277753875,-0.019028780428561386,-0.032115300298084994,1.1400857286619337,-0.19580084305877282,0.00021081985100456326
31.610758881517427,0.08959635598077322,-74.97636411137985,-0.015940380018936013,-0.01902713497870757,-0.03211721916214028,1.1400848602654103,-0.19579987973888363,0.00021595327174061228
31.6107581977815,0.08959579067827927,-74.97636173811199,-0.01594170598348441,-0.0190273654674871,-0.03211630185681197,1.1400831892144998,-0.19579618050594313,0.0002170643121707145
31.610757815012512,0.08959262193103161,-74.97636613143413,-0.015935533240360306,-0.01902613183970209,-0.03212000346319661,1.1400822965473072,-0.1958035923412819,0.00021407182000309264
31.610759079362484,0.08959683838807997,-74.97636517559665,-0.0159473149748097,-0.019023850909500796,-0.03211946422877516,1.1400823050909492,-0.19580105732472314,0.00021133458760585206
31.610759079362484,0.08959683838807997,-74.97636517559665,-0.0159473149748097,-0.019023850909500796,-0.03211946422877516,1.1400823050909492,-0.19580105732472314,0.00021133458760585206
31.61075885200284,0.08959828007418748,-74.97636521538269,-0.01594110983447968,-0.01902346310137468,-0.032116670546684024,1.1400860546113507,-0.19580052687310073,0.0002165899824292067
31.610757629914822,0.08959329721197848,-74.97636068894133,-0.015938702252781083,-0.019023459448878965,-0.03211979589752989,1.1400829025275603,-0.1958014164731259,0.00021340076763510144
31.610758318116137,0.08958852817950459,-74.97637050135104,-0.015938404896325222,-0.019022334514625778,-0.03211590966228948,1.140083508558782,-0.1958012320901868,0.0002067523609788305
31.610758141082947,0.08959731512774259,-74.97635981683719,-0.015939744038400528,-0.019021625651464334,-0.032113920168959156,1.14008839261614,-0.19579820679095367,0.0002124122296812104
31.610758663177702,0.0895989375564163,-74.97636155367884,-0.0159407050211266,-0.01903006702264473,-0.03211848137519287,1.1400825248725248,-0.19579151050441995,0.0002087886620842058
31.610759253016123,0.08959383060277151,-74.97637022631761,-0.015939461682138393,-0.019024969085943623,-0.03211829869795003,1.140082885126375,-0.19580349430867955,0.00021082420204434566
31.610756709869673,0.0895932930544721,-74.9763569508932,-0.015932878500633584,-0.019021196485241663,-0.03211720685366912,1.1400823243628324,-0.1958039264094849,0.00021401151772720248
31.61075833494138,0.08959055513113795,-74.97636588697338,-0.015938744729669243,-0.01902773473727285,-0.0321128455817195,1.140086709756656,-0.19580118001547933,0.0002101411654746382
31.610759450024478,0.08959831208360389,-74.97636766810648,-0.01594075836144157,-0.01902266669762615,-0.03211666177730738,1.1400850303860823,-0.19579836433557826,0.00021256321750143684
31.610757288657485,0.08958727224886517,-74.97636451905971,-0.01593989201796182,-0.019020008325854296,-0.03211245568235532,1.1400875533442505,-0.19579598807695825,0.0002153018631071545
31.610757955141207,0.08959520132399876,-74.97636427202748,-0.015942712450286868,-0.01901986062355826,-0.03211781307255955,1.1400822356456042,-0.19579860088997889,0.00021429381365842902
31.610758649442857,0.08959492931272837,-74.97636580697767,-0.01593897930557495,-0.019025464892797803,-0.032118380692808784,1.140084188077693,-0.1957984045956701,0.000214449614489652
31.610757886161807,0.08958983539046173,-74.97636784416095,-0.015939139439934743,-0.019018547881638436,-0.03211689727176817,1.1400825095694764,-0.19580213579857103,0.00021628657016734403
31.61075688187364,0.08958898195758871,-74.97635909801915,-0.015943142620851496,-0.019022196287332076,-0.03211777572698697,1.140085586341734,-0.1958012918587291,0.0002126880111401631
31.61075688187364,0.08958898195758871,-74.97635909801915,-0.015943142620851496,-0.019022196287332076,-0.03211777572698697,1.140085586341734,-0.1958012918587291,0.0002126880111401631
31.610758040142315,0.08958475601491654,-74.97636677589801,-0.015950271337599728,-0.019025850412645852,-0.03211481748905627,1.1400853255263466,-0.1958012327914853,0.0002122131059596307
31.610757528798633,0.08959307726645309,-74.97636171147818,-0.015937873075213282,-0.019028110094690923,-0.03211488903911569,1.1400868056850049,-0.19580021138633494,0.0002150814706872869
31.61075912767343,0.08959596275209215,-74.97636666368982,-0.01594471354980348,-0.01902108387396122,-0.03211499448311977,1.1400867769892666,-0.19579786807982105,0.00021350220871899499
31.610757174099668,0.089591212435212,-74.9763604191433,-0.015937559617813957,-0.019022356848170045,-0.03211514269750252,1.1400879552311043,-0.19579850556243855,0.00021016463531594578
31.610759560133072,0.08959807988808689,-74.97636745714705,-0.01594169698561365,-0.019025319901131158,-0.03211794079907065,1.1400835264794482,-0.19579807579185834,0.00021397843870096128
