Ech. G [mm$^{-1}$],Coll x-tilt [deg],Ech. inc. angle [deg],Grism x-tilt [deg],Cam x-tilt [deg],Coll y-tilt [deg],Ech. $\gamma$-angle [deg],Slit x-dec [mm],Field flattener y-dec [mm]
31.610699282145276,0.08887717650064986,-74.97710556892609,-0.015852035240962053,-0.01828349861012999,-0.031825991914420114,1.1404739645180852,-0.19601349191047315,0.00013480489588865998
31.610699605862067,0.08887738105489569,-74.9771058119453,-0.015851940213665663,-0.018284085784152703,-0.03182998401346226,1.1404707112545078,-0.1960205860574743,0.0001400818423840277
31.61069930791668,0.08887817549797895,-74.9771026861184,-0.015855411303726755,-0.01827897329984892,-0.03182929762779669,1.1404712391388174,-0.19602007146515305,0.0001389800437481274
31.610699235759988,0.08887531823607812,-74.97710389992409,-0.015852267110614757,-0.018286787214686174,-0.03182402620380421,1.140476383056892,-0.1960223277140928,0.00013599052198765205
31.610699238527587,0.08887935637861348,-74.97710456531605,-0.015852244470924818,-0.018279933924910636,-0.03182828929961984,1.1404723947210698,-0.19602038476412803,0.00013620899677904057
31.61069960793192,0.08887843055305943,-74.9771055332972,-0.01585445830567781,-0.01828106329629949,-0.03182632936402478,1.1404736174888463,-0.1960198357363603,0.00013723136385330618
31.61069977341762,0.0888771199910073,-74.97710546968113,-0.015857344319886797,-0.018283207808769082,-0.03182795746870305,1.140473789761649,-0.19602263013375262,0.00013712342592251745
31.610699035398238,0.08887772071884478,-74.97710307752726,-0.01585555168349931,-0.018280513259558602,-0.031830212284962585,1.1404712236730972,-0.19602210092088423,0.00013909242343497835
31.610699035398238,0.08887772071884478,-74.97710307752726,-0.01585555168349931,-0.018280513259558602,-0.031830212284962585,1.1404712236730972,-0.19602210092088423,0.00013909242343497835
31.610699506819238,0.08887773601794692,-74.97710341687711,-0.01585997256862962,-0.018281599979824637,-0.031827282448934104,1.1404718609819944,-0.1960235428975232,0.00013863822340618167
31.610698733380644,0.08887691452931347,-74.97710026363241,-0.01584910557556166,-0.018283093164912143,-0.03182613239809158,1.1404749016375892,-0.19602081624625986,0.00013545260174433802
31.61069879599733,0.08887518403666245,-74.97710099343578,-0.01585088084780478,-0.0182874776326913,-0.031828689860809826,1.1404700323230292,-0.19602379720071486,0.0001403378764248174
31.610699230167505,0.08887864951572345,-74.97710394428435,-0.01584776117072636,-0.018283388170195092,-0.03182798945948726,1.1404721718976596,-0.19602322723162652,0.00014069968887095414
31.610699953159408,0.08887600185845969,-74.97710818713915,-0.015852139702608493,-0.01828682137581171,-0.03182906913119851,1.1404714718856435,-0.19601746800683256,0.00013209033970129912
31.610699701944196,0.08887769726923925,-74.97710486670582,-0.015853586522775,-0.01828375960593097,-0.03182473108626523,1.1404761037536013,-0.19602512049156348,0.00013727629863135527
31.610699344286537,0.08887769665162874,-74.9771039397017,-0.015856091106225708,-0.018280407593189343,-0.0318284126175256,1.1404719485148922,-0.19602041587957655,0.0001440192392202017
31.610699100960474,0.08887557290672572,-74.97710380457688,-0.015856824420832836,-0.018283618062521673,-0.03182781292312216,1.1404726671628025,-0.19601775982919528,0.00013681460813768007
31.6106999755093,0.08887778821929404,-74.9771055875258,-0.01585120367184733,-0.018287570704820767,-0.03182675221719541,1.1404733158845644,-0.1960216277149298,0.00014400407256145054
31.610699192665127,0.08887802451098324,-74.97710152459372,-0.01585460247525341,-0.018280586615350734,-0.03182743195072519,1.1404715754529529,-0.19602244336347244,0.00013770058582831138
31.610699192665127,0.08887802451098324,-74.97710152459372,-0.01585460247525341,-0.018280586615350734,-0.03182743195072519,1.1404715754529529,-0.19602244336347244,0.00013770058582831138
31.610699308251146,0.08887934131887151,-74.97710402683055,-0.015851638500145353,-0.01828402653704645,-0.0318266136809781,1.1404739402666213,-0.1960231908716875,0.00013885333788864966
31.610700096098125,0.08887848415109445,-74.97710795333616,-0.015855533155789202,-0.018282437946018533,-0.03182723248547721,1.1404739161561694,-0.1960171836868362,0.0001387265219067577
31.610699433752565,0.0888766636123672,-74.97710560971244,-0.015850429813656506,-0.01828563511364221,-0.031828678206052376,1.1404718372579812,-0.19602205434184064,0.00013600583855437928
31.610699972241598,0.08887901624858277,-74.9771070851504,-0.015852756720397564,-0.01828319217350265,-0.03182675795663109,1.1404730120402669,-0.1960200268019284,0.00014032943864318955
31.61069965016029,0.08887674486551841,-74.9771047237639,-0.01585614803115702,-0.018283287464881004,-0.03182943744483279,1.1404713067782568,-0.19602444891623833,0.0001391168549494666
31.61069904114046,0.08887525115770883,-74.97710245333822,-0.015855672679070842,-0.018285043609223887,-0.03182891840873671,1.140472256297018,-0.19602632187156888,0.00014168649219430894
31.61069904114046,0.08887525115770883,-74.97710245333822,-0.015855672679070842,-0.018285043609223887,-0.03182891840873671,1.140472256297018,-0.19602632187156888,0.00014168649219430894
31.610700145202763,0.08887880384486657,-74.97710760243831,-0.015855707705010266,-0.018282891064366365,-0.031823832971189715,1.1404758188862447,-0.19601815430457625,0.0001349958578706594
31.610700145202763,0.08887880384486657,-74.97710760243831,-0.015855707705010266,-0.018282891064366365,-0.031823832971189715,1.1404758188862447,-0.19601815430457625,0.0001349958578706594
31.610699256904915,0.08887596678445561,-74.97710354904335,-0.01585411113339068,-0.018282690010735535,-0.03182678273983689,1.1404729236614872,-0.19601901350747417,0.00013177409554708725
31.610698864394863,0.0888766426960557,-74.97710165013,-0.01585379096510916,-0.018281577459693343,-0.03182873804269071,1.140470583051775,-0.19602288009899257,0.00013714188134724388
31.610699663181357,0.08887692828420315,-74.97710329216879,-0.01585715809176747,-0.01828298442654699,-0.031829312671539205,1.14047194730032,-0.19602417763727223,0.00013800922315092124
31.61069964906764,0.08887758521809105,-74.97710528527877,-0.015856348162536168,-0.01828216576787445,-0.03182766868575688,1.1404723038192774,-0.1960232885789917,0.00013591052197658036
31.610698984078354,0.08887498885967277,-74.97710335170028,-0.015853056748587536,-0.018285980222019556,-0.03182659068120498,1.140472774897974,-0.1960181899904943,0.0001331526890906208
31.6106996682258,0.08887567540218647,-74.97710573170113,-0.015854225747833073,-0.018285880781978188,-0.03183066126349704,1.1404701625188811,-0.19602026810838835,0.0001377466282880488
31.610699369752822,0.08887489993200545,-74.97710507843571,-0.015857217895895146,-0.018283461036069103,-0.03182960226447356,1.1404710456232956,-0.1960179675535594,0.00013462403479346728
31.610699297098652,0.0888767530544092,-74.97710418735329,-0.015855935896666652,-0.0182828240514754,-0.031829879539550424,1.1404708446763099,-0.19602098416473113,0.00014613289014034838
31.610699460792713,0.08887528200095761,-74.97710497044427,-0.01585499476490089,-0.018290700812841208,-0.03183114246671075,1.1404709553566146,-0.1960205839696635,0.00014123882536673697
31.61069864906055,0.08887684001464835,-74.97710168962162,-0.015851807612031307,-0.01828066600601805,-0.0318258427285156,1.1404752664635789,-0.19601699994682983,0.00013830053063374764
31.61069972389793,0.08887487968258488,-74.97710624234308,-0.01585433037898402,-0.018287560045024284,-0.03182993015145466,1.140470227440224,-0.19601813841008797,0.00013821827627268332
31.610698899442554,0.0888747970789196,-74.97710260228233,-0.015853822962089113,-0.01828601507718823,-0.031827985547617135,1.1404714030864391,-0.19601969967503322,0.0001402518385485617
31.610698899442554,0.0888747970789196,-74.97710260228233,-0.015853822962089113,-0.01828601507718823,-0.031827985547617135,1.1404714030864391,-0.19601969967503322,0.0001402518385485617
31.61069915473842,0.08887476030891144,-74.97710358387363,-0.015853950512682766,-0.018286152714758554,-0.031825582320913925,1.1404739944477762,-0.19601826017468854,0.00013732645458962214
31.610698903907416,0.08887478251677165,-74.97710226569785,-0.01585440648755609,-0.018283118103388105,-0.03182995140053622,1.1404700460055541,-0.19601344133902515,0.00013810253182029733
31.610699620951777,0.08888090378130772,-74.97710512907766,-0.01585324447768593,-0.018282403319209137,-0.03182820513375349,1.140473705626394,-0.19602063035349557,0.0001390207750820599
31.61069933090877,0.0888741791651528,-74.97710401080232,-0.015857369306724975,-0.018290730368054287,-0.03182941423421869,1.1404706859165759,-0.1960213859818356,0.00013894561569528747
31.61069933090877,0.0888741791651528,-74.97710401080232,-0.015857369306724975,-0.018290730368054287,-0.03182941423421869,1.1404706859165759,-0.1960213859818356,0.00013894561569528747
31.610699782025257,0.08887472575960717,-74.97710494326424,-0.01585716160562051,-0.01828675154683523,-0.03182605930064953,1.140473921867875,-0.19601743780793826,0.0001366486725795348
31.610699667852256,0.08887722377210905,-74.97710452951868,-0.01585327002989561,-0.01828471759090266,-0.031824077525650404,1.1404757836537394,-0.19602234164940868,0.00013761658294101313
31.610698986629007,0.0888760462827626,-74.97710312635056,-0.015852252257408318,-0.018284590870341542,-0.03182794611366838,1.1404730374454777,-0.19602270352515735,0.00013909487279401686
31.61069924295232,0.08887731346172295,-74.97710576173132,-0.015850681576873426,-0.018282803754488836,-0.031829839060679904,1.140470864367103,-0.19601432701692464,0.00013948550640009643
31.610699255702908,0.08887825483231504,-74.97710324627425,-0.015852579199897677,-0.0182815291206571,-0.031825185024573724,1.1404763359860823,-0.19601909612687934,0.00014137521887352578
31.61069965139664,0.08887546041844725,-74.97710623072325,-0.01585350265029678,-0.018285676202403133,-0.031831368861060395,1.1404687293077027,-0.1960214902219151,0.00013141863400387005
31.61069965139664,0.08887546041844725,-74.97710623072325,-0.01585350265029678,-0.018285676202403133,-0.031831368861060395,1.1404687293077027,-0.1960214902219151,0.00013141863400387005
31.610699598559986,0.088875994698736,-74.97710655379439,-0.01585361648479298,-0.01828596729804769,-0.031829104997078854,1.1404722487389922,-0.19601759199439087,0.00013548164885140716
31.610699684941455,0.08887747578272594,-74.97710576029245,-0.015852633379723684,-0.018283197602044044,-0.031828112482762606,1.1404725104207456,-0.19601374794106938,0.00013808215124579788
31.61070006501359,0.08887851205470779,-74.97710668120335,-0.015853854834435913,-0.018283982698041597,-0.03182781687883278,1.1404717358833352,-0.19602284464776473,0.00013868749818947385
31.610698664678218,0.08887457301987807,-74.97710265669285,-0.0158516039606945,-0.018286908266838126,-0.03182783616359521,1.14047310281086,-0.19601744132763138,0.0001410217162287746
31.610699163638138,0.08887488401443164,-74.97710364407327,-0.015854974300839517,-0.01828474093797355,-0.031826983319004076,1.1404724374428756,-0.19601587236500342,0.00013745822619379294
31.610699927256423,0.08887625402452749,-74.97710704613411,-0.015857435890415817,-0.018285413778222192,-0.03182961184342898,1.1404704623217776,-0.19602044634639607,0.0001385507546933583
31.610699359980657,0.08887620468819109,-74.97710471630784,-0.015852229130640074,-0.018285599700231418,-0.03183128015773252,1.1404682937871473,-0.19602205119720084,0.00013970360064409582
31.610699682015948,0.08888025186997241,-74.97710599734712,-0.01585100373152753,-0.018282278619730665,-0.03182791693484109,1.1404734814380424,-0.19602293166373996,0.00014139555333198556
31.61069913072604,0.08887609982565131,-74.9771028684486,-0.01585633940548098,-0.01828434493932574,-0.03182502381109413,1.1404765852129921,-0.19602045948929106,0.00013973728002907382
31.61069913072604,0.08887609982565131,-74.9771028684486,-0.01585633940548098,-0.01828434493932574,-0.03182502381109413,1.1404765852129921,-0.19602045948929106,0.00013973728002907382
31.610698896789902,0.0888776723056101,-74.9771024206648,-0.015852486128786942,-0.01828065084251853,-0.03182805887118312,1.1404717763127823,-0.19602259802755895,0.0001359247620799358
31.610699945805372,0.08887743298168385,-74.97710626456293,-0.015855804014528695,-0.018284033269014115,-0.0318291749988697,1.140472708309523,-0.19602282359505346,0.00013464359129250917
31.610699500056505,0.08887457766230708,-74.97710520622215,-0.015853481881330338,-0.018287488819490813,-0.03182862463040738,1.140472227728749,-0.19601913099454044,0.00013590377862840163
31.61069922098173,0.08887781041877833,-74.97710514423957,-0.015851159266991786,-0.018281314201499213,-0.03182974356333736,1.140471348785927,-0.19601695387794962,0.0001355384716703125
31.610700134925125,0.08887768268054208,-74.97710719515041,-0.015853754739133516,-0.01828551488633087,-0.03182563426530289,1.1404740495379109,-0.19602005969140296,0.00013681510780098768
31.610700134925125,0.08887768268054208,-74.97710719515041,-0.015853754739133516,-0.01828551488633087,-0.03182563426530289,1.1404740495379109,-0.19602005969140296,0.00013681510780098768
31.61069898283485,0.08887654930241566,-74.97710233459391,-0.01585765955608158,-0.01827885158592031,-0.031829579647623,1.140470570260372,-0.19602028107306746,0.00013861856159203199
31.61069981353798,0.08887581772947355,-74.97710611299026,-0.015854458004954747,-0.0182918415997781,-0.031827101966164374,1.1404740352692664,-0.19602296434792008,0.00013760869995016136
31.610699050578564,0.08887988758400746,-74.97710413544962,-0.015847801634253603,-0.018281567216960677,-0.03182879324236392,1.14047210051528,-0.19602116604619715,0.0001381737479424771
31.610699697753606,0.08887689750964184,-74.97710581071651,-0.01585526999300865,-0.018285313732523577,-0.03182783971981207,1.1404721287263628,-0.196023070289477,0.0001347524724459316
31.610699697753606,0.08887689750964184,-74.97710581071651,-0.01585526999300865,-0.018285313732523577,-0.03182783971981207,1.1404721287263628,-0.196023070289477,0.0001347524724459316
31.610699263226135,0.0888773675404127,-74.97710451199823,-0.01584994696095431,-0.01828370630696139,-0.03182777575825085,1.1404731055312667,-0.19602346367863682,0.00013294782182107767
31.610699702455246,0.08887816647790929,-74.97710585979266,-0.01585276333337197,-0.018281563583941257,-0.031830782278492446,1.140469399334161,-0.1960183488293478,0.00013534670113018261
31.610699702455246,0.08887816647790929,-74.97710585979266,-0.01585276333337197,-0.018281563583941257,-0.031830782278492446,1.140469399334161,-0.1960183488293478,0.00013534670113018261
31.610699860714686,0.08887811927491446,-74.97710557938306,-0.015856290750911942,-0.01828161719880392,-0.031827712508448534,1.1404724152614052,-0.19602474840706302,0.00013616097902991717
31.61069936845426,0.08887492206384925,-74.97710486853731,-0.01585178525805674,-0.018287278667371912,-0.031826575124174236,1.1404746434531017,-0.1960191242883181,0.00013331478874601806
31.61069936845426,0.08887492206384925,-74.97710486853731,-0.01585178525805674,-0.018287278667371912,-0.031826575124174236,1.1404746434531017,-0.1960191242883181,0.00013331478874601806
31.61069886263817,0.08887766166360739,-74.9771025768909,-0.01584919184817049,-0.01828646562278593,-0.031823137568606885,1.1404770229181063,-0.1960183800825122,0.0001436457363520564
